1.0000000e+00,0.0000000e+00,5.7647000e-01,-1.5690000e-02,4.0392000e-01,0.0000000e+00,3.8431000e-01,1.2941000e-01,4.0000000e-01,-5.8820000e-02,5.6471000e-01,1.4118000e-01,4.6667000e-01,8.2350000e-02,5.2549000e-01,-5.4900000e-02,5.8039000e-01,1.5690000e-02,5.0196000e-01,0.0000000e+00,4.5882000e-01,6.6670000e-02,5.8039000e-01,8.2350000e-02,4.9804000e-01,3.9200000e-03,4.8601000e-01,1.0039000e-01,4.6275000e-01,8.2350000e-02,4.5098000e-01,2.3529000e-01,4.3137000e-01,1.7255000e-01
1.0000000e+00,0.0000000e+00,4.1932000e-01,1.2482000e-01,3.5000000e-01,1.2500000e-01,2.3182000e-01,2.7955000e-01,-3.6360000e-02,4.4318000e-01,4.5170000e-02,3.6194000e-01,-1.9091000e-01,3.3636000e-01,-1.3350000e-01,2.7322000e-01,2.7270000e-02,4.0455000e-01,-3.4773000e-01,1.2727000e-01,-2.0028000e-01,5.0780000e-02,-1.8636000e-01,3.6364000e-01,-1.4003000e-01,-4.8020000e-02,-9.9710000e-02,-7.1140000e-02,-1.0000000e+00,-1.0000000e+00,-2.9160000e-02,-7.4640000e-02,-5.2600000e-03,-6.3140000e-02
1.0000000e+00,0.0000000e+00,8.8305000e-01,-2.1996000e-01,1.0000000e+00,3.6373000e-01,8.2403000e-01,1.9206000e-01,8.5086000e-01,5.9010000e-02,9.0558000e-01,-4.2920000e-02,8.5193000e-01,2.5000000e-01,7.7897000e-01,2.5322000e-01,6.9206000e-01,5.7940000e-01,7.1030000e-01,3.9056000e-01,7.3176000e-01,2.7575000e-01,1.0000000e+00,3.4871000e-01,5.6760000e-01,5.2039000e-01,6.9811000e-01,5.3235000e-01,8.0901000e-01,5.8584000e-01,4.3026000e-01,7.0923000e-01,5.2361000e-01,5.4185000e-01
1.0000000e+00,0.0000000e+00,8.4557000e-01,-8.5800000e-02,-3.1745000e-01,-8.0553000e-01,-8.9610000e-02,-5.6435000e-01,8.0648000e-01,4.5760000e-02,8.9514000e-01,-7.6300000e-03,-1.8494000e-01,6.3966000e-01,-2.0019000e-01,-6.8065000e-01,8.5701000e-01,-1.1344000e-01,7.7979000e-01,-1.5729000e-01,-6.9590000e-02,5.0810000e-01,-3.4128000e-01,8.0934000e-01,7.8932000e-01,-3.7180000e-02,7.0882000e-01,-2.5288000e-01,7.7884000e-01,-1.4109000e-01,-2.1354000e-01,-7.8170000e-01,-1.8494000e-01,-5.9867000e-01
1.0000000e+00,0.0000000e+00,7.0870000e-01,-2.4783000e-01,6.4348000e-01,4.3480000e-02,4.5217000e-01,3.8261000e-01,6.5217000e-01,1.8261000e-01,5.0000000e-01,2.6957000e-01,5.7826000e-01,-2.3043000e-01,5.0435000e-01,3.7826000e-01,3.8696000e-01,-4.2609000e-01,3.6087000e-01,-2.6087000e-01,2.6957000e-01,1.1739000e-01,5.3246000e-01,-3.8450000e-02,3.1304000e-01,-1.2174000e-01,4.9930000e-01,-4.2640000e-02,4.8348000e-01,-4.4480000e-02,6.4348000e-01,-2.5217000e-01,5.0435000e-01,1.4783000e-01
1.0000000e+00,0.0000000e+00,-5.4180000e-01,1.4861000e-01,-3.3746000e-01,7.3375000e-01,5.2012000e-01,-1.3932000e-01,3.1889000e-01,-6.8110000e-02,2.0743000e-01,-1.5170000e-01,4.7368000e-01,8.9780000e-02,5.6347000e-01,-1.5480000e-01,1.6409000e-01,4.5201000e-01,3.3746000e-01,3.4060000e-02,5.0464000e-01,7.1210000e-02,-6.3777000e-01,-6.1610000e-01,1.0000000e+00,6.5635000e-01,4.1348000e-01,-4.0116000e-01,-1.5170000e-01,1.1146000e-01,2.3990000e-02,5.5820000e-01,5.2632000e-01,-8.9780000e-02
1.0000000e+00,0.0000000e+00,2.9202000e-01,1.3582000e-01,4.5331000e-01,1.6808000e-01,5.1783000e-01,-5.0900000e-03,5.2632000e-01,2.0883000e-01,5.2462000e-01,-1.6638000e-01,4.7368000e-01,-4.7540000e-02,5.5518000e-01,3.9050000e-02,8.1664000e-01,-2.2411000e-01,4.2445000e-01,-4.2440000e-02,3.4975000e-01,6.6210000e-02,2.8183000e-01,-2.0883000e-01,5.1731000e-01,-3.1760000e-02,5.0369000e-01,-3.3510000e-02,3.4635000e-01,9.8470000e-02,7.0798000e-01,-1.8680000e-02,3.9559000e-01,-3.2260000e-02
1.0000000e+00,0.0000000e+00,7.9157000e-01,1.6851000e-01,0.0000000e+00,0.0000000e+00,5.6541000e-01,6.8740000e-02,3.9468000e-01,1.0000000e+00,3.8359000e-01,9.9557000e-01,-2.4390000e-02,5.3215000e-01,2.3725000e-01,1.2860000e-01,-2.6610000e-02,9.5122000e-01,-5.0998000e-01,8.4922000e-01,-1.0200000e-01,3.8803000e-01,-4.2572000e-01,2.3725000e-01,-9.1574000e-01,8.0710000e-01,-3.4146000e-01,8.8248000e-01,-1.0000000e+00,6.9401000e-01,-1.0000000e+00,1.2860000e-01,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,9.0116000e-01,1.6607000e-01,7.9299000e-01,3.7379000e-01,7.2990000e-01,5.0515000e-01,5.9784000e-01,7.2997000e-01,4.4303000e-01,8.1152000e-01,2.4412000e-01,8.7493000e-01,6.4380000e-02,8.5038000e-01,-1.2611000e-01,8.7396000e-01,-2.8739000e-01,7.9617000e-01,-4.6635000e-01,6.5924000e-01,-5.7135000e-01,5.3805000e-01,-6.8159000e-01,3.9951000e-01,-7.1844000e-01,2.5835000e-01,-7.2369000e-01,1.1218000e-01,-7.1475000e-01,-5.5250000e-02,-6.7699000e-01,-1.9904000e-01
1.0000000e+00,0.0000000e+00,9.7714000e-01,1.9049000e-01,8.2683000e-01,4.6259000e-01,7.1771000e-01,5.8732000e-01,4.7968000e-01,8.4278000e-01,3.1409000e-01,9.2643000e-01,1.0289000e-01,9.3945000e-01,-1.3254000e-01,8.4290000e-01,-3.2020000e-01,9.1624000e-01,-5.2145000e-01,7.9525000e-01,-6.8274000e-01,4.9508000e-01,-7.7408000e-01,3.3537000e-01,-8.5376000e-01,1.7849000e-01,-8.3314000e-01,-1.3580000e-02,-8.2366000e-01,-1.9321000e-01,-6.7289000e-01,-3.3662000e-01,-5.9943000e-01,-4.9700000e-01
1.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,5.0814000e-01,-7.8502000e-01,6.0586000e-01,3.2899000e-01,-1.0000000e+00,-4.1368000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-2.6710000e-01,3.6482000e-01,-6.3518000e-01,9.7068000e-01,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,-5.9609000e-01,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,7.4084000e-01,4.9740000e-02,7.9074000e-01,2.5430000e-02,7.8575000e-01,3.7930000e-02,6.6230000e-01,9.9480000e-02,6.7801000e-01,3.1152000e-01,7.5934000e-01,7.3480000e-02,7.4695000e-01,8.4420000e-02,7.0681000e-01,-7.8530000e-02,6.3613000e-01,0.0000000e+00,7.0021000e-01,1.1355000e-01,6.8183000e-01,1.2185000e-01,6.7016000e-01,1.5445000e-01,6.4158000e-01,1.3608000e-01,6.5707000e-01,1.7539000e-01,5.9759000e-01,1.4697000e-01,5.7455000e-01,1.5114000e-01
1.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,7.7941000e-01,-9.9265000e-01,8.0882000e-01,5.5147000e-01,-4.1912000e-01,-9.4853000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.2059000e-01,-7.7206000e-01,7.3529000e-01,-6.0294000e-01,0.0000000e+00,0.0000000e+00,1.8382000e-01,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,1.7090000e-02,9.6215000e-01,-3.1420000e-02,1.0000000e+00,-3.4360000e-02,1.0000000e+00,-5.0710000e-02,9.9026000e-01,-7.0920000e-02,9.9173000e-01,-9.0020000e-02,1.0000000e+00,-1.5727000e-01,1.0000000e+00,-1.4257000e-01,9.8310000e-01,-1.1813000e-01,1.0000000e+00,-1.8519000e-01,1.0000000e+00,-1.9272000e-01,9.8971000e-01,-2.2083000e-01,9.6490000e-01,-2.0243000e-01,9.4599000e-01,-1.7123000e-01,9.6436000e-01,-2.2561000e-01,8.7011000e-01,-2.3296000e-01
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,9.5704000e-01,-1.2095000e-01,6.3318000e-01,-1.2690000e-01,9.6365000e-01,-1.8242000e-01,9.7026000e-01,8.4600000e-02,9.2003000e-01,-1.1240000e-02,8.3543000e-01,-2.4719000e-01,1.0000000e+00,-3.1395000e-01,9.9273000e-01,-2.1216000e-01,9.8678000e-01,-2.1018000e-01,1.0000000e+00,-2.7165000e-01,9.3126000e-01,-3.9458000e-01,1.0000000e+00,-1.9233000e-01,8.8793000e-01,-3.1565000e-01,8.1428000e-01,-2.3728000e-01,8.9095000e-01,-3.1857000e-01,6.9531000e-01,-4.1573000e-01
1.0000000e+00,0.0000000e+00,2.8409000e-01,-3.1818000e-01,0.0000000e+00,0.0000000e+00,6.8182000e-01,-1.0000000e+00,3.0682000e-01,9.5833000e-01,6.4394000e-01,6.4390000e-02,3.4848000e-01,-8.4848000e-01,0.0000000e+00,0.0000000e+00,5.9091000e-01,-3.5985000e-01,4.5076000e-01,-8.0682000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.4242000e-01,1.7803000e-01,1.0000000e+00,-2.3864000e-01,6.0610000e-02,-4.8485000e-01,1.6288000e-01,-7.0076000e-01,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,9.4490000e-01,-4.9311000e-01,1.0000000e+00,-3.6920000e-02,9.8898000e-01,-8.7052000e-01,9.0083000e-01,6.6942000e-01,1.0000000e+00,-1.0104000e-01,1.0000000e+00,-1.2493000e-01,1.0000000e+00,-1.5017000e-01,1.0000000e+00,-1.7681000e-01,1.0000000e+00,-2.0491000e-01,1.0000000e+00,-2.3452000e-01,1.0000000e+00,-2.6571000e-01,1.0000000e+00,-2.9852000e-01,1.0000000e+00,-3.3304000e-01,1.0000000e+00,-3.6931000e-01,1.0000000e+00,-4.0740000e-01,1.0000000e+00,-4.4739000e-01
1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.2195000e-01,1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.6585000e-01,-7.1951000e-01,5.6098000e-01,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,1.0976000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,9.9449000e-01,5.2600000e-03,8.4082000e-01,-1.1313000e-01,8.8237000e-01,-1.6431000e-01,9.9061000e-01,-6.2570000e-02,9.6484000e-01,-7.4960000e-02,8.5221000e-01,2.9660000e-02,8.7161000e-01,-2.0848000e-01,9.3881000e-01,-1.2977000e-01,9.8298000e-01,-8.9350000e-02,8.9876000e-01,7.5000000e-04,8.7836000e-01,-5.8820000e-02,9.3368000e-01,-1.9872000e-01,8.7579000e-01,-1.7806000e-01,9.4294000e-01,-1.6581000e-01,8.0253000e-01,-2.5741000e-01,7.6586000e-01,-2.7794000e-01
1.0000000e+00,0.0000000e+00,1.0135000e-01,1.0811000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,5.4730000e-01,8.2432000e-01,3.1081000e-01,1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.7162000e-01,-1.0000000e+00,3.3108000e-01,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-4.2568000e-01,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,5.5405000e-01,-2.3649000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,-5.7224000e-01,9.9150000e-01,-7.3371000e-01,8.9518000e-01,-9.7450000e-01,1.0000000e+00,-3.5818000e-01,1.0000000e+00,-2.3229000e-01,6.2890000e-01,-8.6402000e-01,1.0000000e+00,-5.7535000e-01,1.0000000e+00,-7.9603000e-01,7.6771000e-01,-8.8952000e-01,9.6601000e-01,-1.0000000e+00,7.0120000e-01,-7.4896000e-01,6.1946000e-01,-7.6904000e-01,5.3777000e-01,-7.7986000e-01,8.1020000e-01,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,3.0445000e-01,-7.6112000e-01
1.0000000e+00,0.0000000e+00,6.5909000e-01,-6.2879000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,7.7273000e-01,1.0000000e+00,1.0000000e+00,-2.8030000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.2121000e-01,-2.2727000e-01,8.4091000e-01,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-9.3939000e-01,-1.2879000e-01,-9.3182000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,8.6284000e-01,1.9310000e-01,8.0920000e-01,4.1149000e-01,6.7203000e-01,5.5785000e-01,5.4559000e-01,6.9962000e-01,3.6705000e-01,8.1533000e-01,1.9617000e-01,8.5671000e-01,-4.0610000e-02,8.6284000e-01,-1.7241000e-01,7.5785000e-01,-3.4100000e-01,6.5747000e-01,-4.8199000e-01,5.6092000e-01,-6.0230000e-01,4.0996000e-01,-5.9234000e-01,2.5747000e-01,-6.3038000e-01,8.8180000e-02,-5.7241000e-01,-7.8160000e-02,-5.4866000e-01,-1.9923000e-01,-4.2912000e-01,-3.1954000e-01
1.0000000e+00,0.0000000e+00,4.2000000e-01,-6.1000000e-01,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,9.0000000e-01,1.0000000e+00,4.3000000e-01,6.4000000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.7000000e-01,-2.9000000e-01,8.4000000e-01,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.1000000e-01,6.8000000e-01,1.0000000e+00,2.2000000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,2.3395000e-01,9.1404000e-01,5.2013000e-01,7.8020000e-01,7.2144000e-01,4.7660000e-01,8.4222000e-01,2.7639000e-01,9.1730000e-01,9.4670000e-02,8.8248000e-01,-2.1980000e-01,9.1404000e-01,-3.4168000e-01,7.5517000e-01,-5.1360000e-01,6.4527000e-01,-6.4527000e-01,4.4614000e-01,-7.4102000e-01,2.9162000e-01,-7.0838000e-01,3.5910000e-02,-7.1731000e-01,-1.1943000e-01,-6.4962000e-01,-2.8183000e-01,-5.1251000e-01,-4.4505000e-01,-3.7432000e-01,-5.3319000e-01
1.0000000e+00,0.0000000e+00,9.1353000e-01,8.1586000e-01,-7.2973000e-01,1.0000000e+00,-3.9466000e-01,5.5735000e-01,5.4050000e-02,2.9730000e-01,-1.8599000e-01,-1.0241000e-01,-3.1580000e-02,-8.9700000e-02,1.4010000e-02,-3.4030000e-02,1.1080000e-02,-5.3700000e-03,3.4200000e-03,9.7000000e-04,4.8000000e-04,7.5000000e-04,-3.0000000e-05,1.9000000e-04,-3.0000000e-05,2.0000000e-05,-1.0000000e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,2.1429000e-01,-9.5240000e-02,3.3333000e-01,7.1430000e-02,1.9048000e-01,1.9048000e-01,2.3810000e-01,9.5240000e-02,4.0476000e-01,2.3810000e-02,3.0952000e-01,-4.7620000e-02,3.0952000e-01,-4.7620000e-02,2.8571000e-01,-1.1905000e-01,3.3333000e-01,4.7620000e-02,3.0952000e-01,0.0000000e+00,2.1429000e-01,-1.1905000e-01,3.5714000e-01,-4.7620000e-02,2.2109000e-01,-2.2900000e-02,1.9048000e-01,0.0000000e+00,1.6997000e-01,-2.0340000e-02,1.4694000e-01,-1.8770000e-02
1.0000000e+00,0.0000000e+00,1.0000000e+00,-1.4754000e-01,1.0000000e+00,4.9180000e-02,5.7377000e-01,-1.6390000e-02,6.5574000e-01,1.6390000e-02,8.5246000e-01,-3.2790000e-02,7.2131000e-01,0.0000000e+00,6.8852000e-01,-1.6393000e-01,1.9672000e-01,-1.4754000e-01,6.5558000e-01,-1.7176000e-01,6.7213000e-01,3.2790000e-02,1.0000000e+00,-2.9508000e-01,3.1148000e-01,-3.4426000e-01,5.2385000e-01,-2.0325000e-01,3.2787000e-01,-3.2790000e-02,2.7869000e-01,-4.4262000e-01,4.9180000e-01,-6.5570000e-02
1.0000000e+00,0.0000000e+00,9.8182000e-01,0.0000000e+00,8.8627000e-01,3.1310000e-02,8.6249000e-01,4.5720000e-02,8.0000000e-01,0.0000000e+00,6.9091000e-01,4.5450000e-02,7.9343000e-01,8.4360000e-02,7.7118000e-01,9.5790000e-02,6.2727000e-01,2.5455000e-01,6.8182000e-01,1.2727000e-01,7.0674000e-01,1.2608000e-01,6.8604000e-01,1.3493000e-01,7.4545000e-01,2.2727000e-01,6.4581000e-01,1.5088000e-01,6.7273000e-01,2.7270000e-02,6.0715000e-01,1.6465000e-01,5.8840000e-01,1.7077000e-01
1.0000000e+00,0.0000000e+00,3.9286000e-01,5.2381000e-01,-7.8824000e-01,1.1342000e-01,-1.6628000e-01,-7.6378000e-01,6.6667000e-01,1.1900000e-02,8.2143000e-01,4.0476000e-01,-6.7230000e-01,3.0729000e-01,-3.4797000e-01,-6.3668000e-01,4.6429000e-01,1.5476000e-01,5.4762000e-01,5.9520000e-02,-5.1830000e-01,4.4961000e-01,-4.7651000e-01,-4.7594000e-01,3.2143000e-01,7.0238000e-01,5.1971000e-01,3.8848000e-01,5.7143000e-01,3.9286000e-01,-5.4891000e-01,-2.9915000e-01,2.5441000e-01,-5.5837000e-01
1.0000000e+00,0.0000000e+00,8.6889000e-01,-7.1110000e-02,1.0000000e+00,-2.4940000e-02,1.0000000e+00,-6.8890000e-02,8.7778000e-01,2.2200000e-03,8.3556000e-01,-6.4440000e-02,1.0000000e+00,-7.2870000e-02,1.0000000e+00,-2.0000000e-01,8.6889000e-01,5.3330000e-02,8.8000000e-01,-3.7780000e-02,1.0000000e+00,-1.1526000e-01,1.0000000e+00,-1.8667000e-01,8.4444000e-01,3.5560000e-02,1.0000000e+00,-1.4162000e-01,8.2222000e-01,-1.4667000e-01,1.0000000e+00,-1.5609000e-01,1.0000000e+00,-4.4222000e-01
1.0000000e+00,0.0000000e+00,4.3636000e-01,-1.2727000e-01,5.8182000e-01,-1.4545000e-01,1.8182000e-01,-6.7273000e-01,3.4545000e-01,-3.6360000e-02,2.9091000e-01,-5.4550000e-02,2.9091000e-01,2.9091000e-01,3.6364000e-01,-4.1818000e-01,2.0000000e-01,-1.8180000e-02,3.6364000e-01,5.4550000e-02,1.2727000e-01,4.9091000e-01,6.1818000e-01,1.6364000e-01,3.2727000e-01,1.6364000e-01,4.1098000e-01,-7.0270000e-02,3.4545000e-01,-5.4550000e-02,1.2727000e-01,-3.6364000e-01,2.9091000e-01,-2.9091000e-01
1.0000000e+00,0.0000000e+00,1.0000000e+00,-9.2453000e-01,1.0000000e+00,7.5472000e-01,4.9057000e-01,-5.6600000e-02,6.2264000e-01,0.0000000e+00,1.0000000e+00,-5.4000000e-04,4.5283000e-01,7.5470000e-02,6.2264000e-01,-5.6600000e-02,9.8878000e-01,-8.5000000e-04,5.2830000e-01,0.0000000e+00,5.2830000e-01,7.5470000e-02,9.5190000e-01,-1.1200000e-03,1.0000000e+00,7.9245000e-01,9.2192000e-01,-1.2800000e-03,9.4340000e-01,-1.0000000e+00,1.0000000e+00,4.3396000e-01,4.3396000e-01,-1.1321000e-01
1.0000000e+00,0.0000000e+00,7.3810000e-01,8.3333000e-01,-7.6190000e-01,-2.3810000e-01,3.3333000e-01,-1.4286000e-01,4.5238000e-01,-1.4286000e-01,-6.7285000e-01,1.2808000e-01,3.3333000e-01,0.0000000e+00,2.8571000e-01,-7.1430000e-02,-3.8214000e-01,5.1163000e-01,2.3810000e-01,2.3810000e-02,4.5238000e-01,4.7620000e-02,1.6667000e-01,-2.6190000e-01,-5.7255000e-01,-1.0234000e-01,2.4889000e-01,-5.1079000e-01,1.0000000e+00,0.0000000e+00,-6.6667000e-01,-4.7620000e-02,2.6190000e-01,2.3810000e-02
1.0000000e+00,0.0000000e+00,4.3750000e-01,4.1670000e-02,5.8333000e-01,-1.0417000e-01,3.9583000e-01,0.0000000e+00,3.3333000e-01,-6.2500000e-02,4.7917000e-01,0.0000000e+00,2.9167000e-01,1.0417000e-01,5.4167000e-01,2.0830000e-02,4.3750000e-01,-2.2917000e-01,3.5417000e-01,-2.2917000e-01,3.3333000e-01,8.3330000e-02,2.5000000e-01,1.8750000e-01,3.9583000e-01,-1.8750000e-01,4.4012000e-01,-1.0064000e-01,4.1667000e-01,-8.3330000e-02,5.8333000e-01,-3.1250000e-01,3.3333000e-01,-6.2500000e-02
1.0000000e+00,0.0000000e+00,1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,4.7744000e-01,-8.9098000e-01,-5.1504000e-01,4.5489000e-01,-9.5489000e-01,2.8571000e-01,6.4662000e-01,1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,6.2030000e-01,2.0301000e-01,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,9.5217000e-01,6.5950000e-02,9.3614000e-01,1.3030000e-01,9.0996000e-01,1.9152000e-01,8.4881000e-01,-4.9962000e-01,9.0023000e-01,6.1320000e-01,7.7937000e-01,3.4328000e-01,7.2254000e-01,3.7988000e-01,6.6145000e-01,4.0844000e-01,9.5472000e-01,5.9862000e-01,5.3258000e-01,4.4088000e-01,4.6773000e-01,4.4511000e-01,4.0440000e-01,4.4199000e-01,3.4374000e-01,4.3221000e-01,9.0330000e-01,1.0000000e+00,2.3405000e-01,3.9620000e-01,1.8632000e-01,3.7191000e-01
1.0000000e+00,0.0000000e+00,5.9840000e-01,4.0332000e-01,8.2809000e-01,8.0521000e-01,7.6001000e-01,7.0709000e-01,8.4010000e-01,-1.0984000e-01,9.7311000e-01,7.9810000e-02,9.5824000e-01,-8.5727000e-01,9.1962000e-01,8.8444000e-01,9.5452000e-01,-5.2060000e-02,8.8673000e-01,1.8135000e-01,9.8484000e-01,-6.9594000e-01,8.6670000e-01,-8.5755000e-01,2.8604000e-01,-3.0063000e-01,1.0000000e+00,1.7076000e-01,6.2958000e-01,4.2677000e-01,8.7757000e-01,8.1007000e-01,8.1979000e-01,6.8822000e-01
1.0000000e+00,0.0000000e+00,9.5882000e-01,1.0129000e-01,1.0000000e+00,-1.9180000e-02,9.8313000e-01,2.5550000e-02,9.6974000e-01,-9.3160000e-02,9.8955000e-01,-2.7160000e-02,9.7980000e-01,-3.0960000e-02,1.0000000e+00,-5.3430000e-02,1.0000000e+00,-5.1790000e-02,9.3840000e-01,1.5570000e-02,9.7620000e-01,-9.2840000e-02,9.7889000e-01,-5.3180000e-02,9.1567000e-01,-1.5675000e-01,9.5677000e-01,-6.9950000e-02,9.0978000e-01,1.3070000e-02,1.0000000e+00,-1.0797000e-01,9.3144000e-01,-6.8880000e-02
1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-3.3672000e-01,8.5388000e-01,0.0000000e+00,0.0000000e+00,6.8869000e-01,-1.0000000e+00,9.7078000e-01,3.1385000e-01,-2.6048000e-01,-5.9212000e-01,-3.0241000e-01,6.5565000e-01,9.4155000e-01,1.6391000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-1.8043000e-01,-1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,4.4470000e-02,6.1881000e-01,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,9.6933000e-01,8.7600000e-03,1.0000000e+00,8.4300000e-03,9.8658000e-01,-7.6300000e-03,9.7868000e-01,-2.8440000e-02,9.9820000e-01,-3.5100000e-02,1.0000000e+00,-1.2710000e-02,1.0000000e+00,-2.5810000e-02,1.0000000e+00,-1.1750000e-02,9.8485000e-01,2.5000000e-04,1.0000000e+00,-2.6120000e-02,1.0000000e+00,-4.7440000e-02,9.6019000e-01,-4.5270000e-02,9.9188000e-01,-3.4730000e-02,9.7020000e-01,-2.4780000e-02,1.0000000e+00,-3.8550000e-02,9.8420000e-01,-4.1120000e-02
1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.8919000e-01,-2.2703000e-01,1.8919000e-01,-5.4050000e-02,0.0000000e+00,0.0000000e+00,9.3243000e-01,7.2970000e-02,1.0000000e+00,-2.0000000e-01,1.0000000e+00,7.0270000e-02,1.0000000e+00,-1.1351000e-01,0.0000000e+00,0.0000000e+00,1.0000000e+00,-2.1081000e-01,1.0000000e+00,-4.1622000e-01,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.7568000e-01,0.0000000e+00,0.0000000e+00,1.0000000e+00,-2.5946000e-01,2.8919000e-01,-1.5676000e-01
1.0000000e+00,0.0000000e+00,6.4122000e-01,1.4030000e-02,3.4146000e-01,-2.4390000e-02,5.2751000e-01,3.4660000e-02,1.9512000e-01,1.2195000e-01,4.3313000e-01,4.7550000e-02,2.1951000e-01,4.8780000e-02,2.9268000e-01,0.0000000e+00,3.6585000e-01,0.0000000e+00,3.1707000e-01,7.3170000e-02,2.6829000e-01,1.2195000e-01,2.3698000e-01,5.8130000e-02,2.1951000e-01,9.7560000e-02,1.9304000e-01,5.6410000e-02,1.7410000e-01,5.5040000e-02,1.9512000e-01,0.0000000e+00,1.7073000e-01,7.3170000e-02
